requested_n_ribs,effective_n_ribs,th_front,th_back,xf,zf,phi_ribs,th_ribs,winding_number,area_factor,normed_fx,normed_fz,reward,E_front,E_back
1,1,0.0024285507412412453,0.004249468213644253,0.6656079132863695,-0.5514897877249163,[41.87264235],[0.00223541],0.25252936974212464,0.260411823226982,0.38068747588850504,0.018485606371172393,-0.8751430624864392,0.02827014568031431,0.07200324085312841
1,1,0.00242518148634868,0.00484539691041528,0.3940229274748086,-0.5740248923475021,[57.44989109],[0.00271358],0.25440499482363077,0.39143500556217026,0.5299015633965232,0.12314838478360757,-1.0525931789987166,0.027973574400747384,0.09462845557522105
1,1,0.0022399681778079317,0.004692545222490603,0.39415020459199157,-0.5842157381723008,[58.64349615],[0.0029295],0.2513620297743169,0.2553702312842582,0.42896981749230784,0.05810150900277008,-0.8776005695481128,0.02149939950382509,0.09157991523607581
1,1,0.0021702558228455567,0.0038197289108731344,0.4788368358742494,-0.582181457910431,[51.71110287],[0.0027237],0.2613893726401747,0.6910800324891969,0.5787131942585407,0.5977159814921988,-0.9334666178957136,0.02402604972941147,0.05260043538200109
1,1,0.0025551172181689304,0.004774283618794551,0.978398935124954,-0.4544270550495134,[26.62794825],[0.0027344],0.25273164812659843,0.2905802793295128,0.5065082635199163,0.11574737674548823,-0.9340728142305392,0.03170710394697106,0.09032352573931504
1,1,0.002502979944013479,0.004452929159210036,0.7706260609339071,-0.8043754083687096,[47.57933458],[0.00268873],0.2549592287956368,0.4464842595670544,0.48033588689692946,0.12653889864205614,-1.0552404766175645,0.031536407007967185,0.07790364533467203
1,1,0.0020520333079412324,0.00459250899675309,0.3774264980786588,-0.5465419247692377,[56.2329891],[0.00214947],0.2618485521961806,0.33731432665270406,0.7804405714237055,0.8130259124354442,-0.566577537837146,0.019425270331360035,0.06121622566032301
1,1,0.0023826085253085207,0.004773287517134677,0.4586714109794452,-0.5979421288723286,[55.1801907],[0.00275511],0.25134995651862607,0.2535388418858486,0.4575611886607773,0.04835151309742815,-0.9140984739678237,0.025398886753932894,0.0951339084530353
1,1,0.002828986483949077,0.004767858881654966,0.544402235083866,-0.7840221923680424,[56.69733808],[0.00276283],0.253273704665774,0.2546585948428442,0.538621553140347,0.020455158083416313,-1.0260986945655488,0.042361203596455545,0.09312940045959348
1,1,0.0025542806581016347,0.004937361917448511,1.837356432012791,-0.8449887493134597,[25.65635495],[0.00258569],0.25218459100355883,0.25542988238585773,0.5263775152411988,0.09613440918524599,-0.9378575794453695,0.03109214011051899,0.09811957731309133
1,1,0.0028932358420315288,0.0048372874023147605,0.22800202109545464,-0.3050664691834626,[53.4217681],[0.00271393],0.2560501766164219,0.2860891109790744,0.8698152980525208,0.3753169720536073,-1.0366376135944095,0.04281987320817429,0.1138921831019659
1,1,0.002708675747871056,0.004246757512844859,0.3410529640826726,-0.5503742100630906,[59.02671397],[0.00248781],0.26246360466075824,0.33451147476657195,0.8266740558276511,0.8622600778487154,-0.5613890574062658,0.04228665679769418,0.06033572768047783
1,1,0.0021896807448009365,0.004056677144206991,0.4459302703658389,-0.7514329724133542,[59.46520566],[0.00270865],0.25545363742760663,0.29178752269351477,0.6043896909612831,0.3103401765900915,-0.841290674492313,0.021463945835056772,0.09740644675769054
1,1,0.0029107466189158978,0.004988465520058551,0.6216929078517652,-0.7227121452078757,[50.29701666],[0.00289929],0.2598054876831429,0.2958161685786512,0.8527713286721464,0.6049466550774412,-0.8034463298564993,0.04795505027440389,0.07968122069547931
1,1,0.002257229994020724,0.0038183104604084628,0.5590005800280928,-0.6835995564276658,[53.03659231],[0.00291186],0.24973167637684848,0.25321256627855443,0.2655618272313344,0.03093488351495549,-0.737571186371782,0.022229286474411112,0.05767121841288738
1,1,0.002699434605056192,0.004101457499924317,0.4741775004121054,-0.7874322621112294,[59.02705547],[0.00260872],0.25374095534342994,0.2882379281020977,0.6343550355446883,0.1829000602668375,-0.9934338587233785,0.036374038426539745,0.10498408818546451
1,1,0.0028552420320109616,0.004735415895882177,0.2285393989636314,-0.07904913175980166,[25.35363854],[0.00243198],0.25316615565688017,0.25403033715930584,0.5615871610869541,0.18161978932421025,-0.8871638645789299,0.04335768851075605,0.08643756894724315
1,1,0.002310431149575751,0.0048462913393072385,0.7936921528456385,-0.8410543378425179,[47.62069372],[0.00272619],0.2590103177814676,0.6674683037016728,0.6880601353772885,0.489444456085975,-1.125094300774454,0.02586302034533055,0.07998250774455974
1,1,0.0027689072155695645,0.004876681992471843,0.14823380672700526,-0.02823030127554227,[31.60918832],[0.00297291],0.2503752761507651,0.2460809734202162,0.5070079847707892,0.012517183400540166,-0.9909470509412304,0.0378442728335254,0.10028498560989618
1,1,0.0024164448099780918,0.004335472305041433,0.8726993759002908,-0.675283682104759,[38.02798876],[0.00291475],0.25344632484503327,0.2877048010329506,0.5310068117672355,0.22489676474725556,-0.847261172897964,0.028985500315396054,0.08981538730198309
1,1,0.002184577562159583,0.0048368718851280225,0.7905848319924818,-0.6055060014892298,[37.83795896],[0.00255635],0.2556155953512309,0.2857987486726176,0.6534176789264616,0.3865223166193793,-0.8083097063309309,0.022888555064440368,0.09427747811610193
1,1,0.00256555575516776,0.004793823985946578,0.39999028516036694,-0.16244429877630717,[26.84039871],[0.00250583],0.25190253053275796,0.25635530775833615,0.49314561039080906,0.06703523583233476,-0.9343682128495683,0.03163118510096667,0.09301713700884486
1,1,0.0022268131497216355,0.00456914051515731,0.5913370396538731,-0.7969214155145148,[53.7160259],[0.00260515],0.25794611113125876,0.2931106992451158,0.7502324461136927,0.5159624500938014,-0.7853268063962657,0.023379447806317653,0.09211309498247966
1,1,0.0022463727725051193,0.0036776891879748024,1.2812974270339166,-0.37104034496632177,[18.92012826],[0.00259899],0.2467189493005844,0.2170960252260829,0.2282712316106002,0.04913450427411965,-0.6429517018631478,0.02102420072857871,0.05252944743694994
1,1,0.0020191588844672157,0.004549025903134636,1.1093991613493783,-0.7067902073763974,[34.95527993],[0.00221529],0.25178320126160664,0.2608158345939113,0.3756305307977382,0.06901488999588454,-0.8192146766573716,0.016069337620740594,0.08401579812907893
1,1,0.002428330726501081,0.0037756224030878133,0.6179238807343259,-0.7933197780492408,[52.59185195],[0.00291962],0.25507136691731247,0.2905274450684817,0.5193135305654948,0.2651750710282825,-0.7997372715230064,0.029224098177645947,0.07969039678760746
1,1,0.0024565867787169383,0.003732182550108067,0.7742846572587491,-0.3052722744267109,[23.47004495],[0.00278958],0.25281968525097487,0.5407885847336062,0.33466777717398466,0.13319280731137229,-0.9950832398471935,0.03005382158815337,0.05106576062940906
1,1,0.0022303838940567955,0.003239268603539551,0.47722185295426234,-0.6244865902082857,[53.92736799],[0.00270355],0.25731452992828974,0.6633109777138138,0.31223897328667627,0.16514942963324986,-1.0677150512955298,0.025399260712330528,0.04261703559685926
1,1,0.0023024008645886906,0.004381459739783642,0.9057870733476324,-0.8311717971709411,[44.02739648],[0.00211989],0.2530177657784965,0.29286040621230564,0.4001724756651594,0.061423592522872016,-0.8846270551330896,0.024367226231949875,0.07661700598019386
1,1,0.002634321915736857,0.003724262949819788,0.5067742817957017,-0.2628351715528596,[29.79691359],[0.00270198],0.2538353364819011,0.28990156165221354,0.39901981626823135,0.19698907708406538,-0.7457676373182807,0.036935077522508165,0.0527923731979689
1,1,0.0025465366216617306,0.004852670377691166,0.5847485835736661,0.5567021837627877,[-41.82224499],[0.00253791],0.25045047928983516,0.4581788393759429,0.5538300207091171,0.10275685677251725,-1.1597024826023778,0.029445634819706884,0.09436497811655957
1,1,0.0028244755811758114,0.0031757009706917913,0.3134626912531976,-0.2545152682259806,[39.3800696],[0.00214876],0.24414991333726613,0.20603494698711833,0.27917643011045196,0.14817608708670318,-0.5811852033481332,0.038614944025785136,0.05498691886267696
1,1,0.002777603881839921,0.0030409063801491677,0.2517035604112271,-0.28723691603860546,[50.78617573],[0.00283218],0.24830671097496504,0.4401835643386367,0.3372025616707858,0.06526153820205012,-0.9604312987823375,0.03918503577512755,0.058503208059113125
1,1,0.002702372280385431,0.004085568517884951,0.6699986918619767,-0.807227578975075,[50.77868204],[0.00212641],0.2555801493249987,0.28532315860044877,0.6108104088526525,0.313532452818545,-0.838181263959555,0.0390443246977967,0.08299362424688288
1,1,0.002488443382871928,0.004975186015961608,0.2953346634797547,-0.456055358247637,[58.60212735],[0.00269119],0.259497722544985,0.7058571258390093,0.7436566641014369,0.43039241765121705,-1.2786190948342142,0.0316391877890775,0.08854546536360028
1,1,0.0026041209699496,0.00432096005101827,0.4109615961731993,-0.30300592043934715,[41.70162453],[0.00270222],0.24893407909308324,0.24629821245468883,0.3706716624326473,0.05251073951698913,-0.8133932144634303,0.032204059931436255,0.07785049188312937
1,1,0.0023139597896366035,0.004953165412357492,0.6683500820263109,-0.05510903982082671,[4.93244103],[0.00232729],0.25082116144644495,0.25381290154182706,0.4802979572310928,0.08019006513102397,-0.9047419550883408,0.023374824342921045,0.10048885137565369
1,1,0.0024706271560400736,0.004588306946771699,0.7838104398960023,0.5827921027985716,[-34.92229523],[0.0020719],0.24838926364792932,0.41509553551507083,0.47175620857664796,0.1267114781767185,-1.0085295295629297,0.026465175625174336,0.08793289830840864
1,1,0.0022899818949117393,0.004189577725602325,0.6587494051905896,-0.868389543788777,[53.73014684],[0.00244389],0.2590510865172612,0.6639167327359028,0.5317239310178656,0.3621188395840576,-1.0925729106869722,0.026576415699550833,0.06619664158327733
1,1,0.0026876906941798407,0.004850010747015594,0.1994331719672422,-0.11941132133035426,[31.94204798],[0.00265408],0.25337070274136,0.25266366059344947,0.6447813131030621,0.20932703559073174,-0.9414886408471399,0.0372558605664154,0.1031115559016175
1,1,0.002554608014415351,0.0034860161336647015,0.7105374975580199,0.35219006329001523,[-21.7176364],[0.0028245],0.2446757848730008,0.20836326475336692,0.2173020327724547,0.12349915293392688,-0.5468419294648955,0.02884229161311482,0.047108241030954394
1,1,0.0027743039244470793,0.0036178053043953023,0.7542716326673546,-0.7295285995407885,[44.77606267],[0.00291313],0.2530431959560065,0.2534358835658296,0.4597674029075617,0.14258298034180666,-0.8236635020875911,0.04160682344995004,0.06798942177701327
1,1,0.0027357222156109834,0.0030849186775420054,0.5213709668679629,-0.4302477014121616,[41.57641917],[0.00223788],0.255081803514305,0.3012312808014422,0.3361096714428253,0.10907785273178539,-0.783344903026787,0.04326134125252725,0.035591622609579536
1,1,0.0020349865289744323,0.0036445845519487937,1.3016616331602362,-0.47692392908309234,[20.32301419],[0.00246951],0.24949547934513225,0.25446230459349434,0.25438564631180105,0.047082896233970536,-0.7112605340164571,0.01800827191564973,0.05432781258858415
1,1,0.0020854680024287205,0.003489846028038509,0.5060888447318048,-0.48451346329822753,[45.11359044],[0.00226323],0.2578036264619404,0.3376779205881085,0.4260163476486361,0.36021014736818113,-0.6612877473305039,0.02063150669433743,0.050245260691803045
1,1,0.0024881514519940907,0.004967885430668488,0.7187089971079222,-0.9623894036054083,[54.02474576],[0.00276018],0.25963418835608737,0.7050241403255574,0.75815360632201,0.48954217737935773,-1.233269757624297,0.031582092092564684,0.08458773944366688
1,1,0.002671832233000962,0.004759338562637385,0.4588468505009343,-0.19012850674475512,[26.92152345],[0.00204381],0.25134330794324633,0.25284726625471354,0.4875549420217354,0.02268509702407534,-0.96906041919562,0.035175493460922476,0.09267557561941271
1,1,0.0025963327583235314,0.0038292598535657617,0.9236804307681713,-0.6594495215873983,[35.92035721],[0.00224921],0.2508576304581471,0.2494012703300515,0.39904952150679285,0.08249424876281033,-0.8168141735321811,0.03435713844487593,0.07110934191899876
1,1,0.0027484967429974986,0.004461168082371828,0.6395733612074121,-0.8492211513510547,[54.35675105],[0.00223969],0.25307642493402854,0.2573067461669125,0.46966498857433897,0.013022823420759133,-0.9670253362545208,0.03976756110190384,0.08067584943289906
1,1,0.00242921149420529,0.003984288567536914,0.5130440477197667,-0.374227534515861,[37.81415781],[0.00283312],0.25648391039682283,0.29489096906477175,0.5046574001728268,0.3811268681629555,-0.674905411471466,0.03014002923148809,0.06252075885705394
1,1,0.002658336778962296,0.004918425995558806,1.3579404898089222,-0.8572948715174544,[32.49720755],[0.00241074],0.2539353453442458,0.28377693086570727,0.6639435748844974,0.27689080462554755,-0.924765046468903,0.0367080472103486,0.10053828103757688
1,1,0.002539455664152707,0.004717179422798581,0.9230139024477066,-0.3809915017470029,[25.87693394],[0.0024365],0.24969877578449787,0.24871244891698596,0.4435833152779,0.006336801017158167,-0.9356577389622257,0.029783808129084592,0.09340887154021547
1,1,0.0021916656463023525,0.003706836153848106,1.4235728017119837,-0.5535684225048481,[22.64673775],[0.00279079],0.2516631780087982,0.2648741345857134,0.26698026370177513,0.024902916543299403,-0.7586146597529873,0.02140385079457136,0.05111560265949986
1,1,0.002700421464102474,0.004287342638495487,0.08289288060111233,0.009952600192833394,[13.59980477],[0.00272224],0.24865186410157375,0.2470786338971839,0.3758178751300335,0.024013262634121384,-0.8475351104946698,0.03574356822850413,0.07506168475081693
1,1,0.0023264091998523983,0.00323156792296788,0.6724892159861715,-0.5835742893442689,[43.3976431],[0.00289986],0.2495751759423799,0.2165508117256406,0.19731914320210092,0.07343453213769188,-0.5900105987324296,0.024705968504710418,0.03780184541244978
1,1,0.0024698660342280312,0.004380012426691711,0.5116049516268089,-0.41998170722532113,[42.93964853],[0.00290885],0.25120767726798904,0.25169634790938733,0.3878446807168037,0.00926390695624194,-0.8814847989379382,0.02860694836626838,0.0789519263822271
1,1,0.0022086830476306576,0.00418634443196586,0.3173662284586979,-0.2793660211129576,[47.40990922],[0.00245206],0.2491844753441828,0.2551147532792643,0.3154862455792782,0.004210102431265195,-0.8155753717714601,0.020474667541315508,0.07144496800554932
1,1,0.0021440104237462404,0.0035532375515362363,0.09745952914664735,-0.03302618345322961,[36.4285859],[0.00272357],0.25451775271091104,0.4633355003681454,0.2830244002962031,0.08198236785921428,-0.9188952855160454,0.02127519531542456,0.045998484205245306
1,1,0.002192138880667088,0.004936326055251824,0.41463601080366264,-0.5349712411900043,[53.82092977],[0.00265631],0.25816509255304604,0.5840324811287553,0.6453932380470042,0.32290247242452286,-1.1646883393042826,0.022191262343179554,0.08877144699229166
1,1,0.0029274008408969937,0.004891974647956295,0.6247354020828062,-0.92110591191816,[57.22887766],[0.00226614],0.25190142338761606,0.248013475647228,0.5505026676104832,0.018916550472394156,-1.0315010161729332,0.0451736215404743,0.09970382072086192
1,1,0.002217784462842679,0.004868803482262745,0.44589728250684324,-0.6499967767113454,[56.03429133],[0.00221709],0.26063897129582175,0.33447444595841563,0.8864977332323908,0.7736695383267393,-0.7079416121598887,0.02313063272759787,0.0744958319571711
1,1,0.0027632712404039,0.004050932069034083,0.9224748522904085,-0.982135144040822,[46.9053718],[0.00239255],0.2517055873791001,0.2505124163761088,0.525879173106318,0.07891982472786592,-0.9491773521336611,0.03904199245415765,0.09265001374611591
1,1,0.0029218725837748885,0.0034055675478549246,0.6013815966019924,-0.9392773804337456,[59.09906951],[0.00255654],0.24039131949053089,0.16272936422688336,0.237018998634465,0.22094731602751527,-0.41919236632436396,0.0401567498497935,0.04651921635113833
1,1,0.002300255052148167,0.0032133101010123327,0.35112985994772394,-0.4970929730449628,[55.01085448],[0.00251995],0.2496067823137374,0.2546242615088943,0.31569403883974456,0.022146531022761352,-0.7977785516396149,0.02357248031867627,0.06664972298883891
1,1,0.0027001182461904964,0.003519693883799283,0.7833041679951442,-0.8588580803953819,[47.89510947],[0.00248915],0.24976714255670798,0.24824175558826625,0.39255014693485946,0.01274093706683826,-0.8778181080129955,0.03694261172370353,0.0732598886052739
1,1,0.002633584034505785,0.0047084814724404215,0.17068283246038995,-0.17414119290946328,[50.4275253],[0.00258752],0.2574512339252794,0.548605960689183,0.6286774486903765,0.3076440198344349,-1.1270906234704041,0.03678913637782011,0.08245600176814583
1,1,0.002183466311268747,0.0048435282632348555,0.324195334886034,-0.4131911154735224,[54.44053903],[0.00236043],0.2551409745443421,0.43179768193309176,0.5253667043441045,0.1829580950273577,-1.0293472657941805,0.021140087214519872,0.09197325257697596
1,1,0.0024787215082508747,0.0048361860337384115,0.48570847765909186,-0.6432432415609037,[55.50266742],[0.00279949],0.25089269209716947,0.2510598102831635,0.4742058461449698,0.03778632481032744,-0.9383720237149753,0.028097244857376892,0.09827718624292801
1,1,0.0021195587695107083,0.004336065052219741,0.6378790906228075,-0.01074325494745243,[2.60789448],[0.0026298],0.2475951927016173,0.29018653311819237,0.31841291267196914,0.09300067489866481,-0.763193963593114,0.017430356128529122,0.08123308516518576
1,1,0.0029238712638222364,0.0038875993362958434,1.2927313656882082,-0.41667811795866005,[20.30414397],[0.00275132],0.24609749246080914,0.20573653966812266,0.3210622159127922,0.1724684109791239,-0.6004278370626002,0.04348542408644095,0.06158785704014731
1,1,0.002410956585072087,0.004901541286388171,0.13617307063730177,-0.04251431936001637,[18.58179324],[0.00222369],0.25174687803287243,0.25366710305574697,0.5258649875088182,0.1211777309801223,-0.9101012376173152,0.02696121665903634,0.09761058119308132
1,1,0.002227276718647159,0.0039527213913744435,0.689314646523109,-0.08322529673626944,[11.65656151],[0.00285828],0.2499002250367892,0.25375880636111614,0.2841730619445101,0.01570029127678633,-0.7721318020656291,0.021337728449525185,0.06173865482305254
1,1,0.0025860116069726996,0.0043160252519109975,0.5231068529532292,-0.41076596285480904,[41.68530542],[0.00295237],0.25089231561519376,0.25020886355235283,0.3850876133878813,0.03740136252155024,-0.8487874300338777,0.032523285094238394,0.07655411016839596
1,1,0.0020011703436305693,0.004660677899927045,1.3809725233359376,-0.6105237911006055,[24.25577091],[0.00233322],0.2532313137877759,0.28656758824238426,0.4742086928177549,0.25083848422217303,-0.763169110625742,0.017944694215512678,0.08473918844331955
1,1,0.002224882580505629,0.004666189899554845,0.031107587181252172,0.06306721681887839,[-15.6502368],[0.00233692],0.24903405997700065,0.25590408814007526,0.40138828249893793,0.05073734687547101,-0.8555890837405429,0.020563409237445162,0.09092915712719023
1,1,0.0028721121214720993,0.004614738835254356,0.6319243099221636,-0.43657229943878395,[36.32463157],[0.00243137],0.25633945126080965,0.2903291904256327,0.6451175867546703,0.3740387090140489,-0.8177475194270638,0.04595428466685357,0.07550925901824448
1,1,0.002898682899377369,0.004800889228330981,0.3652214307602275,-0.2502223936719232,[36.60828343],[0.00266258],0.256246931511815,0.28041387089576,0.7199184148678179,0.44199946147065416,-0.8145797558047387,0.04638756541329619,0.08523675928774657
1,1,0.002433603869827483,0.003755927687663654,0.45227204322109993,-0.5699425964676231,[52.64414849],[0.00239093],0.2612926678526149,0.34268555671580114,0.6165241668012443,0.6606938146928802,-0.5598085766767802,0.03271317055169598,0.050429679517391864
1,1,0.002736233197907387,0.004323667778756162,1.869333275622862,-0.15315048506726914,[6.4587219],[0.00283071],0.24917897202657432,0.24385224673031913,0.3862226713678688,0.07896354038087718,-0.8002903497438851,0.03711276747701059,0.07711022406572116
1,1,0.0025106201852987133,0.004169917167593418,0.7798274666834426,-0.520499986088631,[35.07707407],[0.0022278],0.25624150794372735,0.29662636828529776,0.5099386449772604,0.3512856106635819,-0.7115209105427035,0.03267840336759292,0.06286719439035439
1,1,0.002422915020548573,0.003811260007887916,0.20691616525889567,-0.2639103981932045,[54.02626687],[0.00268736],0.2620123211292063,0.3432702733171198,0.6702897651377745,0.7522929364953373,-0.5232794230887633,0.03231752279496402,0.05188452407812664
1,1,0.002254580274018955,0.004980906657153496,0.1194526106775271,-0.14228948868913083,[55.96098017],[0.0025369],0.25713919829899035,0.5479898347952005,0.620142341263491,0.30263317546136864,-1.122638198896313,0.023562794379429403,0.09356484295758374
1,1,0.0023597383593663237,0.003536645831718227,0.4742670719314809,-0.47700533079024954,[47.04526314],[0.00257587],0.257418826214679,0.6252646372477042,0.3769126811694546,0.21500284197058103,-1.0445933026612568,0.02930308962894487,0.047255619453194224
1,1,0.0026257192322378616,0.0032141950659868588,0.5573729715962626,-0.08439447155886382,[14.09137961],[0.00287783],0.24682792015485971,0.20828791174293873,0.21086048810321287,0.14003321194542437,-0.525943108055587,0.033325944469105265,0.03750345178251727
1,1,0.002668309366402063,0.004281547074254805,0.7157617535003131,-0.09515136237750932,[11.22887717],[0.00236579],0.24910702274847218,0.24839952061336343,0.3705240881135055,0.06299989245759453,-0.8050307390177467,0.034759850784110084,0.07496428071507671
1,1,0.002597285016052146,0.0046293474646497594,0.11121491693322338,-0.07215241537325268,[34.56699987],[0.00289411],0.25317868087201184,0.2888988681280494,0.5975809062482931,0.1931143693115822,-0.9465440859367722,0.03398869052854409,0.09969923288519404
1,1,0.002495004168730805,0.004773787982257012,1.1455823079528107,-0.8504353909204571,[38.53553896],[0.00231154],0.2508070204567317,0.25153254954626836,0.4622392293951314,0.028710305339311327,-0.9358684940588201,0.028659004752858933,0.09511738610425936
1,1,0.0024979670652554463,0.004567375989764117,0.6744580833583971,0.14303915696744474,[-10.565101],[0.00283968],0.24689718797702104,0.3306261236502028,0.4627648132689303,0.6111543844322911,-0.4291337404638631,0.03050774691747571,0.10238857095783192
1,1,0.0028670722100692693,0.0047963921944983185,0.5568528501425797,-0.8868465551276472,[59.15626034],[0.00239427],0.2526827489635773,0.2534255039826247,0.5387250583354836,0.0035489376423467832,-1.0412843736393387,0.04346561955620997,0.09498090678573336
1,1,0.0023284726812345,0.003969467692842716,0.8018939187605244,-0.8553333000791384,[46.92284393],[0.00264643],0.2525215012545314,0.2910107857602128,0.4691183975939066,0.13096208242122737,-0.8816886021874233,0.024597453531561557,0.08826404936600726
1,1,0.002096613946882798,0.004030486701500745,0.6261112417106571,-0.5123939918526006,[39.76840468],[0.00218208],0.253672441566243,0.28806030859778803,0.4381673089962373,0.2218421901255887,-0.7580578690346795,0.02036089527714696,0.07647400867246008
1,1,0.0020822038935585842,0.004850955857520321,0.36954333092235403,0.16981120735991095,[-15.17042864],[0.00255139],0.25245024453380216,0.2586956371224415,0.445506142300003,0.0949227218907562,-0.8617293020654904,0.017462151973302715,0.09526129949957067
1,1,0.0021691891981000452,0.004601204927508951,0.4845254180468169,-0.43807679860341264,[42.66147359],[0.00246824],0.25583347574378346,0.2884944491628794,0.6298785595664904,0.38045495598632706,-0.7937515284868262,0.022325403940847022,0.0915068289149355
1,1,0.002181623526633186,0.004967727075153109,0.560070180088454,-0.652384158924123,[50.74317013],[0.00255575],0.2575791012605889,0.5486530013380078,0.6327991655685663,0.3602990062426251,-1.078732261924538,0.02166217216403338,0.08971345164483248
1,1,0.002529963102343982,0.00447010687566753,0.5129235067177074,-0.6280049255372615,[53.22990289],[0.00283688],0.25071704708224446,0.2505237038740534,0.4058806866759969,0.012571801221146494,-0.8945496364111484,0.03022738060735882,0.08339723798443474
1,1,0.0022685463416823276,0.004427917194274748,0.4693441247222101,-0.6706020689066652,[55.80551854],[0.00253791],0.26230275241069284,0.33836012366783774,0.7750922722415582,0.8310122655186272,-0.5447428828014618,0.025943596299640697,0.0595603030353469
1,1,0.002525172980376559,0.004548300513779877,0.2745543587923851,0.01659137791899945,[2.79534525],[0.00287758],0.24380416536540703,0.2072269299936803,0.35681978300933426,0.20945956578388158,-0.59839131258454,0.02674981903756843,0.09613445190141492
1,1,0.0025429445187715705,0.004967454920029014,0.5294755728005835,-0.7422118888177421,[56.57850775],[0.00275077],0.2516921388773844,0.25172125982358934,0.5170881612745639,0.048826079126121316,-0.9716754808494162,0.030231174588124292,0.10327907803037302
1,1,0.0024234751106277643,0.004879128766588247,0.41098667773656095,-0.6176990612476352,[57.23069314],[0.00266051],0.26190151532634914,0.7096958469780914,0.8657127274148624,0.7903210876002353,-1.0469890021190675,0.029879939776318268,0.07092117065373202
1,1,0.0026668079320811135,0.003986884704317971,0.6533616227191539,-0.9072873792250371,[54.56660912],[0.00274414],0.2547015954974612,0.2878278324618531,0.5991137809583429,0.2583266308046353,-0.8833165781130219,0.0369691873411863,0.09112624512373839
1,1,0.0023640810108506954,0.004059759000688719,0.49377886008762284,-0.279995424034279,[30.08321994],[0.00262065],0.2512241957055681,0.25366892901844773,0.40011618027266344,0.10170324176560612,-0.8033060632310731,0.026924494240231616,0.07599190955197097
1,1,0.0023079423765633173,0.0032131865795787516,0.4930228964911909,-0.6003820423552269,[52.27861931],[0.00233854],0.254426205741002,0.4907264656072948,0.2529811476717742,0.032878520667451165,-0.9652552983526199,0.026506004651440863,0.03853775463176989
1,1,0.0025041248077649968,0.004577659790130315,0.3999065667960292,-0.3718917849651424,[47.32918177],[0.00296532],0.2504864537073073,0.2504212103735113,0.4214641782592387,0.0013287799093933184,-0.921043062430664,0.02912648315284714,0.08778337867009958
1,1,0.002488443382871928,0.004975186015961608,0.3210285531125281,-0.4800890397592491,[58.60212735],[0.00226856],0.2536795570473069,0.2900887281664774,0.5462199468653542,0.10018820351488719,-0.9898000285642513,0.029457089565648187,0.10047150404214504
1,1,0.002740860986610231,0.004283683422166371,0.6717398316880069,-0.008257434753705217,[3.70022662],[0.00279568],0.244017269676257,0.20562041796798422,0.33803722846469403,0.1586386579453144,-0.6290362581636209,0.034414834773405234,0.08100417574611236
1,1,0.002529908126326696,0.004477196888894427,0.6773404731722339,-0.5837856971957616,[41.59714938],[0.002897],0.2566925192194778,0.2871758465575062,0.6502939378256974,0.44788624694124907,-0.7462760566614326,0.033032902564541694,0.08211022187855793
1,1,0.0020213545098586817,0.003735262476681945,0.8953161950933932,-0.6205305062801513,[36.87484711],[0.00263567],0.25172870678337106,0.26148473479805995,0.24892685061680048,0.005944083975018222,-0.7561962082232132,0.016901987185463752,0.05321085897553616
1,1,0.0025816941589526824,0.003615396675110397,0.6118815586423221,-0.6858374757456722,[50.85254049],[0.00262101],0.24486227071537367,0.20978086499054224,0.24155096577341084,0.1170188291888153,-0.5791752722905114,0.030295700126386917,0.051669399399348455
1,1,0.0023393667421670234,0.004584076682620216,0.5126811290000641,-0.8063908611738011,[59.1038844],[0.00243389],0.25269697359932985,0.2587655515157693,0.43176779432776213,0.05005753770349939,-0.8931727817393619,0.0249642091111701,0.08632940130290132
1,1,0.00236344272440197,0.004997568640284106,0.3835989311064899,-0.550640746169133,[55.50096213],[0.00287407],0.2595363655134828,0.2904924186190112,0.9411716384508813,0.6880496662219929,-0.8031507563613823,0.02667018124236431,0.09074698409363013
1,1,0.0024015881731624415,0.004386218600329665,0.6587494051905896,-0.868389543788777,[53.73014684],[0.0028092],0.25929549807991115,0.662429055655213,0.5945571987769569,0.3954403643711907,-1.1208413881408905,0.029982556676344623,0.0716933169133367
1,1,0.002473451556840119,0.004617913327020464,0.5142490192002434,-0.8702145233624109,[59.65546829],[0.00272912],0.2594509019439535,0.2923617531860996,0.876659388991298,0.6353809288748706,-0.7930911152464806,0.030358740015786055,0.0910949594158011
1,1,0.002703118892730177,0.003175048481956797,0.3278927715524488,0.06817016521623587,[-4.86360466],[0.00281578],0.24017612834398436,0.16432595741669645,0.18727623864234816,0.17830242609837738,-0.41347589830465165,0.03232789548876781,0.03812893172144363
1,1,0.002098991400268483,0.0042063451914749585,0.769751048189465,-0.6709033188371711,[41.80647073],[0.00284725],0.25676751187673763,0.29584756731591344,0.542629981869879,0.4187301762058701,-0.6765148848566598,0.02042186299000708,0.07398075939889466
1,1,0.002538861242554226,0.004912359558773691,0.32142085137535104,-0.2656886596442545,[42.89111229],[0.00294224],0.25689548160839043,0.536246185783895,0.6490154857766919,0.34026516882258356,-1.101891984346394,0.03256938813423683,0.08792107077729111
1,1,0.0023066745313326457,0.004084592338529393,0.6074656975504721,-0.25096360505645854,[24.5780527],[0.00230318],0.2533147270566726,0.28868335626155445,0.3857439664466047,0.20932136884002964,-0.718420680924802,0.02498993520269911,0.06326159607606839
